  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
  0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299775   0.00299761   0.00298321   0.00151454   0.00150014       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015       0.0015 
